id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18;coord19;coord20;coord21;coord22;coord23
EL75609;D;-13.40560954687172;-9.664282945603373;1.965761705860926;0.7089015402351531;-22.119326453592446;4.1145923132346365;-1.7234431611034544;-18.653980547149914;-1.1931184856280233;3.2192740500120234;2.5620273837582856;2.5593606936644853;-12.022966462641211;-0.8414952339227151;4.989697631032865;14.880190407812883;-5.545585649949944;-3.8924728679601435;0.30987065823822907;1.1783760590587908;-1.4105051422396377;4.671879732693997;-0.8052575132200916;-1.6355726536781174
EL75609;V;-6.260815338993459;3.690424348146135;6.341562305102886;12.298278290575494;-25.38467633824613;4.866365849165476;0.21393127866889852;-13.705281961498228;-3.6129320298702505;-0.07006646975843357;-6.466134417855746;-0.62982009484202;-3.7376688474219786;4.3905580469410825;6.995654675932348;0.2910600143564611;-12.605041128882322;-3.7492295128978683;4.653808069507445;-0.6122703677426015;2.2479498816072736;6.586645489033827;-6.280188240305559;-0.5293046677448653
EL75610;D;-16.273533262279123;-16.034875918106376;-0.781725140641604;1.140444090774748;-15.330625629984793;3.5956318764802595;-3.734997592396284;-19.131778350319546;-1.6886239366957965;3.4197775045122807;5.165487611066178;0.4874269561194331;-9.295392496667445;-4.941419073825994;5.503064022035005;12.418751334964085;1.6803938662777391;-0.9731697985164088;-1.099773904323544;0.0761666813168867;-1.7894392621083741;3.916776915758562;2.5653655048916137;-0.9017136357332628
EL75610;V;-14.57863364786367;-0.18620248074066104;-4.258697593805417;14.201832378104626;-18.667384297254607;4.177434297671799;9.567182033525015;-14.536743639286266;11.637589083150196;-1.3174657918654753;-3.106618053782285;14.46948977417708;-0.25797483513201575;-4.945763272024468;1.2739616146696509;4.631157095671562;-2.503361395049732;-2.775277975317169;-10.351533595902465;-4.167775801517796;-7.352101357802767;-4.112850447741808;4.843960041624446;-1.3681824484806486
EL75611;D;-10.06770124337656;-8.62145691785987;-3.173751502228712;-3.6965178468019237;-12.966056409367452;3.7903899182995953;-2.8235990813452205;-20.376338523288194;-0.27363959728446413;-1.4475362267636736;8.727639706952333;3.09847615340948;-11.303005009578948;-10.330929669384576;-0.34067498273433156;18.26588720298936;3.171630466100667;-3.379292374544289;1.775677885855614;-2.6097969674973265;1.3444960624728781;2.0953741725020407;4.735035828829241;-3.3067060783970392
EL75611;V;-16.780218200748788;-3.459935613550023;-0.7910205712077563;6.04248575576699;-20.904297916821456;5.313760428866197;6.583145148889028;-16.730626988752675;10.870203196769843;-2.203545029836745;-3.960698636372005;14.231964037188426;-4.126846124275955;-4.245846952496974;-1.1524301605122413;8.327356921048434;-1.3027901534110362;-7.88025979200683;-9.801277685418269;1.787435590069032;-6.000485205430568;-4.8029181662406515;2.375881040451458;-5.232950664680574
EL75612;D;-9.011480258332503;-5.5239775158209925;-1.0102423172029265;-2.5908427212520895;-16.085921132894992;4.206690147631727;-4.3457412243593545;-20.92556671964278;0.3882223072511596;-1.8751362195687196;8.961185125140132;3.158946084283319;-12.844728526620816;-9.331295822471327;-0.615678096910619;18.530251989087894;-0.20640414703996332;-4.355424888952897;3.771445521072445;-1.5741116418553105;3.138258514608038;3.240041465424599;4.612060501896346;-3.6802141881982964
EL75612;V;-14.143835173194809;4.0116542241755795;0.44766632965741154;11.038282290888969;-20.9875398535601;5.212269990552307;9.742277573267916;-15.314467803857259;12.408810000011325;-4.1133975059418795;-5.560547870444696;16.550321428069218;-1.7816807848385696;-3.915453762316068;-0.8563055688096287;5.676360836961401;-1.35500819635442;-8.836215343648297;-9.929765637993686;0.40494390007599507;-5.858073736230851;-6.272139025926326;1.5503878057768725;-3.5794441094256846
EL75613;D;-1.4803487542434206;-3.100336076995083;2.946572874177619;-2.7430028444264396;-11.593373541133252;8.751819819645736;-9.347375678715663;-15.446320490631738;-1.9649427439481295;-5.295410257758907;14.37746291190943;-0.9162471496250757;-12.15065927037788;-8.590058710403508;5.605742437932505;16.0670140356834;2.1208290198618016;-6.183754450710282;10.956689524073223;-5.783273950794422;4.933754219974253;2.7027265475871265;8.495103693068772;-3.249880179731449
EL75613;V;-6.315110300302927;13.57669504884332;9.97976610676666;14.69229614547365;-9.376636876145898;9.330799678279421;1.0522772288732523;-21.464461848004316;4.429708966094928;-5.875642653067401;-3.1735016478215035;5.5414568961428055;-2.1442022626826795;-6.496133958280038;-7.66834162491387;6.192933565655679;-1.733603968009774;-3.7931861273024143;1.1931566308812722;0.08316324196538509;2.756624190931937;0.9403412292693479;2.187012442818599;1.5744918020331469
EL75614;D;-5.8390836692952295;-7.56959069564917;-1.7727824003385941;-5.112597804247227;-9.071053787361034;7.759892123866852;-4.007734690569482;-15.821610325003205;-2.6688378894550113;-3.4739936296158174;11.378726755600743;0.5429486551666126;-11.88894590794151;-8.996574314138016;3.69899687651629;18.39324470098338;6.525882082844528;-2.6734889948136726;4.861763877467514;-5.1136473339381325;3.5752074416206128;2.6060982093503777;8.605009446120658;-1.9446741797051632
EL75614;V;-12.562925557181494;4.455565875428559;4.704000364589306;9.963158547817066;-15.279470611193636;8.092653844495656;1.5278125902027924;-20.396681463083187;6.549193083260843;-1.964388216210726;1.89157273497138;8.384019004283157;-6.632627851250137;-9.657679139962294;-2.8205117181114887;11.681364491158295;-0.5015773356827637;-6.735395012289358;-2.394857052152294;0.17715705999901274;1.0516900408553884;-1.1743209597961688;3.401968174250636;-3.5127906328537164
EL75615;D;-0.9962614424274076;-3.1525235645803686;3.1021997356090107;-1.9690147802702522;-12.700589913600476;7.0997137768864675;-10.505993042361323;-15.65617630557903;-2.213024854390352;-5.377231492660454;14.279908243330468;-1.3864610322161355;-11.708567948797432;-8.504111742758324;5.415477206624005;15.13679000234621;0.23718713630922636;-6.2340464210162505;11.156546886813965;-5.544847362096608;5.021992624529171;2.894068137967612;7.823157774944758;-3.5672466598795345
EL75615;V;-2.0020891898786286;13.205943938675553;11.33416133564365;13.64957882010008;-8.057181984200623;9.057825277862097;-1.427311586900669;-22.50195889065382;3.015842940210814;-9.280817193218216;-1.3178714226643427;1.4489625890081879;-1.8524982289325733;-4.176285658748206;-7.092415447999786;5.910800565279527;-3.798528441950015;-3.7201048898915245;2.8049176806716423;-1.2567673166311315;4.932107166002292;1.3388043257379652;0.4082260559192;3.260120708236194
EL75616;D;-4.310032448570336;-7.0588363241728755;-0.6819049502334336;-5.036496645502503;-8.79191639574827;8.389199807054148;-5.586622511250191;-15.155889473958863;-3.3962267102396657;-4.248075272207515;12.005150876577783;-0.22258888060392112;-11.617830383883325;-8.168455512263897;5.2917030750427285;17.733135385578507;6.652483618237476;-2.6846245066511276;6.190790663391583;-5.5124617685382145;3.6030802602173426;3.3502970097541334;9.096281993642007;-1.2947974191586746
EL75616;V;-7.427976103772284;5.952471989346352;7.137156217032241;9.403088931393485;-16.03475691228867;8.35187933957291;-2.5020806798303585;-23.429149106858105;3.6241764652337567;-4.013929141200704;3.0473879124384347;4.2964105599805205;-7.347712643930169;-8.598853824786882;-3.5496595979302747;9.876574545441546;-4.1533503696812835;-5.946746317731302;2.248263566176936;-1.3688858596392088;4.364016407754005;0.6156255752533962;1.948893068911028;-2.0646215094423077
EL75617;D;-6.189296644566491;3.5130220779371335;17.75898139578225;3.8692744569745576;2.3477715439031908;3.1555281545163005;-13.346638658279387;-13.732978056417297;2.562974368524197;-5.804335970341897;12.970697527915002;1.6325214672459147;-8.068921894253743;-7.2005495548816025;6.40572103456067;6.7045445316380405;2.9898571311220183;2.22615066564991;0.09947233800487383;-9.051474099946434;3.401597621614181;-1.994476158010837;1.9111801395012573;-2.107318789728067
EL75617;V;-0.4248772273427232;18.516206011446787;10.466452414034695;13.552322930446731;6.9490716408752355;5.974620314182096;2.1577051245249006;-17.644893626748825;8.358902332086757;-14.641316971207868;-1.281905311239351;3.2813760801219924;3.281241862018501;-2.8909373682162096;-4.944374056412421;11.028132791323149;0.6677196931654176;-1.6981212949449107;-3.6711856271421546;-2.1500504723246534;2.28332511103076;0.4913315109741983;-1.2700497699067173;7.071456158284096
EL75618;D;3.377615855500695;-0.04253780604175132;5.985920960582852;-1.4077476856733442;-13.390925771434041;7.1839897205837095;-11.639353394507479;-13.776723926909298;-0.25308718082296405;-6.582261679403184;14.827250049354323;-2.916604575445596;-9.092539617288297;-7.856560570694061;4.12447328515733;11.393512650550832;-1.3360706375324034;-7.4365699967495695;12.726623048551092;-6.64458849866336;4.9873941929725065;0.8429679357194181;6.309525821844003;-4.325965916526177
EL75618;V;1.8324237169055695;12.519611944483692;8.42092482505758;14.094818083733676;-8.455048346491802;10.088674905966537;-2.4023982057557713;-21.151535707341534;1.6963273782656976;-9.068316986817345;-1.728389557416834;-0.5613634340788933;0.8507368910647507;-4.09201248609448;-9.95725635305216;5.194805632142653;-5.210577359876143;-2.656486756799072;6.278199097941744;-3.334760887786198;3.1503409386682124;1.9397777970665033;1.1970132679287435;2.735391296777793
EL75619;D;-0.248921341935013;-4.06972042406315;3.6141264400180435;-2.093218207768836;-13.044251259280339;6.610128768212161;-12.01868485656586;-14.787192314472115;-2.878270460906292;-5.664257337490925;13.468116906810403;-1.9635323312885233;-10.897654290192236;-6.79995494762426;5.998245784429893;13.682669757045387;-0.4920355984679368;-6.540907198180971;12.536548027171568;-5.767969642017189;4.996491831357965;2.4745059301252583;6.951053093850895;-3.3907603211165287
EL75619;V;-5.353630309465241;8.446873737608446;12.167525885626988;8.048492915600209;-19.95085094596646;7.872505699942762;-6.600436560131042;-19.310358227180945;-3.6314448989906567;-5.4367575634070935;2.1643624554564846;0.7741483269190534;-7.184888835205384;-2.14311930063153;0.509937279466003;3.6096297091129403;-7.1273798820743375;-5.202077016539513;7.873036912210808;0.3878231745358662;7.187910701056693;2.1282144521631574;-3.81272897260522;-0.10322069894121556
EL75620;D;-4.2307991404873615;-6.518833297125416;0.7204237383324267;-3.2741002926552967;-9.120578753895332;7.9153823469552895;-6.701493728393147;-16.12624095894626;-2.642271487611147;-4.445742642708044;12.62779675585131;0.9989261111935076;-12.304692972196435;-9.197104934399768;5.0414565242982965;17.716815309190004;6.694414717511586;-3.1349226695760803;5.75524018936972;-6.711233934727813;3.7944592000031157;2.3501534672750006;8.89132087310842;-2.6952282720470033
EL75620;V;-4.0937277778038;10.709471771475688;11.285176070440052;10.414478625017288;-11.258163415922377;8.219787050354725;-4.790753361100511;-22.974937664442503;2.5423164497772297;-7.977878306993122;4.074253661058635;3.2998884144862006;-5.623576466771578;-6.390515952164366;-4.125705504859325;7.997465945829501;-3.7357324627358226;-5.332820553175436;3.9555311514440583;-1.490973049843887;6.066810153497176;2.2159540392625425;0.3799514060171148;0.9069796388806783
EL75621;D;-12.267183044842728;-11.221903609112792;13.231252250422774;-5.473166766798021;-5.352651100191527;7.183510932938098;-10.275139224402757;-6.862496608883944;-10.278151284257815;1.8226997196680503;3.5226925557434603;3.257979953317502;-5.183409879384034;-6.070173995446059;7.029334095935474;10.184154278850976;9.056581188666183;3.5887098136987565;1.4760011774457882;-9.389188224312782;1.1125982375314925;-3.430562554135725;1.8227685058046434;-1.0002084154628774
EL75621;V;-1.5732197494185864;16.831567836363778;10.540689025637487;17.274563710747717;5.25069510680979;9.259080143671254;1.8892811728684673;-19.807522755969853;7.348559161587739;-10.693720357498076;-4.130130068683825;4.254818598244519;4.120259546076807;-3.1154431334557846;-8.025450876458693;9.702111658841641;-1.5954983790476922;-0.2883619198147171;0.6709978340475129;-2.536563343337473;1.7043926859135425;0.8217740384943849;1.746414362939373;5.531154498650788
EL75622;D;-13.462699133763564;-10.079735081500637;16.1466732140477;-3.284362014864235;-3.7910561914747114;5.89962019752396;-11.433003516646437;-6.785887077402926;-7.242648295337352;4.49995041745097;4.99665829867502;2.4579186349093454;-6.502327082405662;-5.383278920010781;8.533861348737247;6.802303463872856;6.167092541293154;4.795701853887338;1.4301410639466865;-9.370529522102048;0.5371164139995088;-4.810878045370623;2.2176730471481925;0.14043855509846728
EL75622;V;-1.6955116871965783;17.02693215368358;9.91809247090192;15.718238133466055;-3.008125229864866;10.583603417919248;2.1561451649929837;-21.670511849927568;4.848698539134673;-10.693728401314491;-5.627919120783886;4.929674608285784;2.628879680679394;-3.8948695669911677;-8.979715423696822;6.132777293588004;-1.8778587963843716;-2.3401599403549787;1.2285455414163877;-0.8653051430006176;2.5840823154650225;0.14140889197249232;0.6339727560111735;5.661375269551746
EL75623;D;-5.187508612180643;5.479838952653059;16.692852816009683;3.2678504479452095;-17.066523191484144;5.9515759129136905;-13.69357658242286;-6.881223670330521;-5.660838415387782;-7.556360444939492;7.139287226400809;1.8977766282040878;-6.606910668072361;-0.43777196801631385;5.6918060191464335;1.0672785537650353;-4.334154847891844;-3.4282756952060054;10.952632683733926;-4.469528269160389;4.6599217847262135;-3.7931761059786337;-4.61155118912991;-0.6344885294737421
EL75623;V;2.227313220097691;19.935172398023212;8.85001900454986;15.447585445782975;-2.630093270493903;10.60857098296525;3.199724242434717;-18.46260576502026;1.28841449957211;-13.787331527703452;-6.776337846651632;2.1598425967546433;5.841365361960221;-0.6069768327731182;-7.623351089169024;2.69623097305542;-2.3671875517616177;-0.539367551850065;2.3669704974672223;-1.1185129988562714;1.9486938534724079;-0.9586934273682859;-0.5427811111857097;7.6748004813570105
EL75624;D;-7.531656655184347;3.720465472591662;19.32135788403297;1.0134070032836007;-13.838859320583195;4.95861732802225;-16.588461059791257;-7.83147428410965;-6.335818192357163;-4.07775761995959;9.423898611555202;0.9917812683502552;-8.535223237620876;-1.9780809020108663;5.26116683306683;1.6426313364165512;-4.248485528765183;-2.0492565284586655;7.027049323117125;-3.323504922613812;5.454710666947806;-3.468800053702656;-1.9963490081111992;-0.1254301397910008
EL75624;V;4.652213078555781;16.613022848866233;9.243755168402307;13.360321742637415;-2.987416779219824;10.207962882804823;-0.1500558209325997;-19.67893349698881;0.8281135937815998;-15.535955824993264;-2.614204411889749;-2.882645358806105;4.962823035066789;-0.3935587841866667;-7.8584556098921645;3.792628318075241;-3.657370629064803;-1.7571374223688767;3.487009918585569;-2.0892775860791564;2.778733421649886;-0.7843227829540044;-1.1941545458671627;7.718431185421515
EL75625;D;-9.654932907208483;-11.154595508594495;9.311543455770153;-9.350374355007503;-7.676033075830721;9.664121586654053;-7.523362237044224;-3.0282851857519035;-9.118618392665155;-2.2565829557892565;-2.327296633637153;4.439037981100029;-4.2191831503157395;-1.3775818649910845;2.847631451276813;11.435970907799696;11.269047658093566;1.566002282376259;2.484491866204908;-6.7966050330790875;2.7521245522216886;-3.5261401516311617;5.268782119990291;1.095915196702698
EL75625;V;0.3626578935282246;18.77754233535609;12.304719029573358;13.969964204366143;-1.9710821570887256;8.796343105433774;0.2496908880175966;-19.320438635460132;3.7191752563304794;-15.035429505788995;-4.473680368894591;2.2647729748303926;2.881881297191552;-1.7233741470170063;-7.212304336272403;4.715595601714769;-0.539293619981305;-2.3863916483770593;0.8146744824996859;-1.469766150276578;3.7276139332793408;0.195938763288205;-1.675360832386864;8.254959976583072
EL75626;D;-19.959198917476346;-11.362965318116721;10.078730574421161;3.543844627300121;-17.106342232972086;2.7033653304002203;-5.700627054738191;-9.952912904166874;-2.123819082463694;9.105168502504544;1.3157025620404708;-1.7634635319110652;-9.984392720133917;2.0488704541373433;12.135328787947001;5.89328449276048;-6.550816976761759;0.15700237796780447;-1.453579110204937;4.009560596113583;-0.8847517519612127;0.2059510577020959;-1.2575598767118268;3.5728298498462636
EL75626;V;-15.151999741116361;0.19831026082799158;14.837596320943865;16.218858320333155;-9.543066800178787;4.269388084171969;-2.6473170224633638;-12.392396337342692;-1.5175898876985574;11.324270206097076;-1.8841806956606035;-8.446365178213238;-3.2592522813790943;-3.381218728431013;5.141269754465495;-6.322209161084094;-8.375970401441364;1.435231540542969;-3.1276597463261258;9.911841092769844;2.737808582017158;-3.3564294277955;4.339618261949247;4.370741085879124
EL75627;D;-18.22568775809587;-8.74957245018677;11.086790566564483;2.952206720432095;-13.313667130721015;1.2186838397947393;-9.423989372354669;-13.910512046701749;0.8618068979727429;7.645243496222519;4.546960779041085;-1.1734041342287755;-12.611860210935376;0.24429480279536184;9.679144823488407;7.286547483746909;-4.417087613053657;2.32976468417166;0.24551534491558952;1.8180533654522177;-0.8734015594087363;-0.16850541645808523;0.7775280835947693;2.8454001893073495
EL75627;V;-17.28761659911929;-4.598488296053993;10.000947770591285;13.832325954925198;-10.720889175598154;2.3410573163253057;-1.8978496926423458;-16.957382846537637;3.977292573286617;11.79770077441922;1.959160286803504;-7.038183376612143;-8.223132335934633;-1.8774189922126627;6.129342836507397;-2.2118543845925975;-5.2405664078542165;-1.3163305901375477;-5.069500872728795;8.201095100683974;-0.2477066961235113;-4.531714533706374;6.6126747832896315;3.3418955158472086
EL75628;D;-6.678191685364915;12.066203834252875;-17.32994686300575;-11.972226463582269;1.878085929888088;-19.81393587185516;-2.027948155297108;5.368071911665367;2.8557283893849474;-8.394022411343359;-9.41475137817663;-4.199541760254036;-11.595058668249557;-9.49493174432565;0.34843261683607024;0.2634483563396379;-2.025452080063679;-0.8546340642299901;0.5045052774459601;-0.1297965814412462;-9.214281498312305;0.19111279104428058;0.6933075441449285;2.718144708978649
EL75628;V;10.140012693077841;14.04766009777016;-23.40861028202358;5.498362230285188;6.957521197081884;2.0945880083888837;-11.969007693500517;1.4033434713186381;-1.0763879175854383;13.757743667824698;-3.115968764393529;9.092886317494331;0.8028323325502291;3.394951134664133;3.835033503895415;3.062741259264957;3.4706812864382006;-0.45560216621816413;3.0346117077031387;2.4336293200303603;-2.1637899150126683;-2.3703236612764482;-0.7258450536370432;-1.7275258299956944
EL75629;D;-5.332352543925882;6.132742278788182;-21.58763843863948;-14.519299845924596;-0.4944340323731085;-10.68116503254575;-7.716907846604164;5.46439756100941;4.181429548417489;-3.416646591195418;-6.156235468218615;-0.9601105931912763;-7.603395563222228;0.8658368334460417;1.8660657604925317;2.9018081870070636;0.04281875862791812;-0.17037359582655465;-6.833459183291338;-3.007230224543392;-6.869375352121009;-0.8330955881634513;2.3717732359781505;3.9481739952384456
EL75629;V;7.242122278101768;7.127964978872962;-23.000390783839382;4.283463752443039;2.086627802050361;0.3841033880778251;-18.133292654384167;8.548837865240664;5.487882778625637;11.673042561067714;-3.100494860238716;7.589467781990249;-3.918469096890397;1.517982614710473;1.3847573110664784;1.272892254464319;2.2313101687011083;1.7358416811465687;-0.9792966321925018;0.7091501978563254;-8.670022529722479;4.3745711116690025;0.3252975185709962;1.1900025536896972
EL75630;D;-4.20057091199016;12.244243365776104;-19.036538770701405;-7.7436887976350555;-2.032181890382965;-14.028177543644794;-9.843875151721742;12.985260017026834;1.562814823300191;-5.7353837909191725;-9.56208638365857;1.1560661930280909;-9.662165101167473;-6.890201797905525;1.9757478171456029;0.852906509008958;1.6323855736657737;-1.3843260699258013;-2.8392071143263315;1.5997034706346944;-8.083116182116715;-1.8062316433180532;5.603706473454091;3.1047972428773107
EL75630;V;5.354855805658632;8.561883614482173;-23.948867741292485;0.6039403572961791;4.4265552399430055;3.778005907037591;-15.287170317242555;4.428403038211085;5.946515898376145;12.651917578644285;1.0773170970216939;10.76855488754039;-2.538769645397042;5.997920863327001;1.8259732783206992;0.649720254970034;4.259024962357929;3.423591046455898;0.7296974840978163;1.6560734161296276;-9.286335105582681;2.8677129744409116;-2.0710989096588497;3.450202789623612
EL75631;D;-3.8308640345275298;10.960068788853533;-17.73529626572125;-6.371806895729817;-3.163355550088504;-14.874739875826796;-11.153286086748338;14.064489265764662;0.5692085472912641;-5.658827471899322;-9.930814469001573;1.2957470535995226;-9.84718587562356;-6.1254836076880546;1.6881391153514067;1.1166531274483742;1.3652158321980152;-0.9062795072497444;-3.57079500446245;1.407360048467421;-8.064098100419455;-2.6456550963303407;5.7541694561204535;2.284878802148719
EL75631;V;4.331327301540128;11.152043650446421;-23.144028425064707;3.406417251530788;2.7899623830280733;3.0473113024140677;-13.829123407018752;6.669415372133477;3.2533942722496203;10.732259888822329;-0.3028949603921204;10.991954829978912;-1.9823311400111894;1.734861041344109;1.300349381644187;0.8709515588644291;5.7828504808085235;2.9519275801946487;0.3584154871841185;1.679857016595383;-8.408452995943433;2.7595579339741687;0.6369577540910288;1.7441097969573371
EL75632;D;-0.8341213192205262;26.76903212791192;-3.7792227573230246;-15.333473731026624;-1.4859801503528083;-9.106867217391613;-2.0468884851303817;5.992710892525858;-4.1200545102941035;1.1561444732216777;3.2800017938065893;-0.881564404749438;-6.562101064982011;-1.5732954799535712;-1.259373079657782;-5.263657460589673;12.292563055932032;0.520511140014831;-2.9847089627754584;0.6053555193338587;-2.285825301445169;4.964482936971032;1.92146924377563;-3.084765590460028
EL75632;V;8.405438930153176;23.265145480199415;-10.11320682730906;4.192812699173831;11.107563510649952;-7.4600967773808335;-0.9956495162339039;-7.122500725516301;-12.009585615870323;4.671197880080397;-4.038547204752344;2.7201207604043116;1.6418925437405623;0.09537024270330607;5.803335649567671;2.9261798367797502;6.813242313145896;-5.785237980786722;1.7731315862459176;5.201908882577539;5.598260346269833;0.5422853549797363;1.9904073089589585;-4.62957498038558
EL75633;D;-7.41955918800807;17.08367386888555;-3.47787258339345;-19.00561273505754;0.5820168360809778;-6.487971455156816;-4.193462064631121;7.012682753412315;1.5208545805713654;-3.7144818768620116;-4.5090317579083035;-3.4377537693832934;-4.527026130121083;3.7568931961841474;-0.9474550105880528;-1.78450239750079;8.815119936445733;0.34622038211381556;-7.011686061861442;-2.5550585412705145;2.085931658328903;4.351300392993753;3.3364517920608403;-2.6918498851530055
EL75633;V;2.3791644825495286;23.01093819336798;-8.478166653297086;-8.939819854762762;-0.8401085477397295;-8.839859601997208;-9.779079785854568;5.941863329693804;-8.040314410756727;2.6693701320052634;-5.5938382798349435;1.277221801649678;-7.8987307291542;0.46169411870135535;2.362686512676232;-5.241100024323789;13.542787357072704;-0.4846491514295227;1.0357491076031025;3.4910247890932435;-0.555840894248737;3.659459887867193;2.8557033978570843;-3.170791042046998
EL75634;D;5.130954255897413;19.909672111415844;-10.07242002024437;-12.185535098460308;-9.096978257227857;-5.138169290507982;-12.250635986246602;9.46601786177364;-2.178145109541504;4.246622658454746;1.7215163075023343;0.17283441167087354;-6.19001296225409;-1.9562425526266056;-0.1679180613581459;-5.015190917782155;12.078037858101867;-0.30903076089913417;1.3174989975287903;1.8793057554810177;-6.508641489218351;-2.6690038729979957;1.834464845464101;-3.617735263565691
EL75634;V;14.103844564399841;14.89189613164724;-9.791721240400102;-2.6324585821946536;-5.088320069326666;-5.116100725176771;-14.965281643949458;2.7864075661647107;-6.242219801969982;9.20368192597964;0.0752648774144641;-1.1950560829104289;-3.7262360244750496;1.0995622400726532;-2.8178928377258163;-2.5615426127874765;10.351442031502422;-5.538544872059626;1.8597372529420242;1.6219282724694681;-3.0238881745637305;-2.51004753385576;0.84400839038522;-5.159248606187591
EL75635;D;-0.814346545603164;8.517894145141044;-18.19816454090673;-11.613686082830716;-4.652166708148301;2.151605950825267;-13.372147848929169;2.615673175839145;8.028750711986817;1.738600888000191;1.8102295971067095;5.151533907847425;-5.760177522019524;6.074658947428921;-0.606925805287898;1.0484854968723618;8.073995509757331;1.6930784882084005;-2.7191111029775725;0.6825146995892848;-6.184872714822436;1.308507430625277;0.5607416788953377;2.9694917449324163
EL75635;V;12.71835358105153;0.33610368214125236;-17.1184573853179;3.6337461185807305;1.3849103511631164;-2.5820307372122113;-16.054457451762392;0.6002119111670475;7.882824437717754;15.947261552208928;0.9131666565077753;9.579998519903647;0.2810240891703187;9.996277400977226;-5.007781380403956;1.7313171507122858;3.1966877649340892;1.102755451938611;-2.620317871687052;5.307310212206236;-9.396895758913832;8.007577527982276;-4.928016092819769;0.4945669576522758
EL75636;D;1.2003644632797272;5.176438075247292;-16.765183728498886;-12.979584801956134;-5.343258054943487;1.8717900019671405;-13.585763709929184;-0.10639133842061714;7.770282530220525;2.997458102370428;4.347958614781466;2.7568587811106546;-5.0176204774927795;8.629046607834349;-0.9551173786627561;1.628996348298787;7.189334601018228;2.8085038739610195;-2.3592479280811105;0.38275670589317823;-6.056998819143334;1.207431418040562;-0.9823941015941793;1.92301131946513
EL75636;V;11.518278404743976;0.417043774837744;-17.15223027096967;1.4667051268686933;0.09518773107592252;-2.4037589701041977;-16.870071276180475;0.9968415333790247;8.955415140950755;14.399426840865237;1.0834424808533778;9.095203445336665;-0.9923095475131105;9.803538265090756;-3.896269672482819;0.6596585722249323;3.6400544557242815;1.9274292343002053;-3.093559200970331;4.814001289277178;-10.058943564843425;8.262195956413397;-4.9354877550456395;0.22382154241020757
EL75637;D;1.1488094594510248;8.868203613804434;-18.79887673966222;-9.892126597308513;-4.59517255664348;-1.4741795427384479;-15.773332374861278;2.3894880238726226;7.79114679981926;4.563334342251557;1.4884735825831297;5.328785122061379;-6.6503752946352455;5.2993508591978555;-0.7527251871399201;0.778651915807847;8.285889324757717;1.4310849551285467;-2.267244108463299;1.1405598361526539;-7.918523604315329;1.995854788793131;0.38221687273124444;1.430985550859677
EL75637;V;13.473411708485136;-0.4931842332302651;-16.612321184018406;3.402824320037003;1.674935332899864;-3.5384600392677736;-16.09433922988001;1.1177603599255226;7.386600517264896;16.238146005801;0.9140371378216453;9.250321876832132;-0.5089771901542225;9.976456515985099;-5.060506034243694;2.0670609651507124;3.0902701449858796;0.21069345328445477;-3.500696734120733;5.358249765361042;-9.606065115400478;7.965404546170007;-5.035799236341768;0.25895878380072807
EL75638;D;-1.216893463347213;12.856892213864642;-16.221248534466152;-12.179837681731177;-1.5750456045606014;1.9216100105895837;-11.42821853004483;2.8569341777163264;5.197717773525888;1.4196858510506765;0.33233769079782;4.30295881905347;-4.1087421957180785;7.915397810546092;1.6651260295786736;0.2544950768589176;9.810340925310037;1.322804373143315;-2.3882151604204975;-1.2239728895977757;-3.6537714581664833;2.3693115156954727;1.1307479968627003;0.520976082053158
EL75638;V;10.149781747511263;2.943056699642714;-19.19147382536453;0.39077305229346665;3.7951648186733764;-0.7228626057134414;-14.379056554074225;0.0845191626549286;6.056684252372283;16.79557132951492;1.8151509241364252;10.035665682523215;-0.898514268806391;12.20774190434599;-2.6362324223538747;1.3641345431412137;4.096597338091152;1.4380059215236998;-1.515348372454638;4.010191439429347;-10.489129432770111;5.67358382379918;-4.85759784114508;-0.05498162787515788
EL75639;D;-1.6966362988141732;9.917788174252973;-17.730550551414623;-16.02473947963657;2.0292110239730943;-0.09345128666449759;-8.636856678316121;0.2723454185168825;5.042591539941595;4.942322438119517;1.807250887709789;1.2394679906978245;-4.400669756156646;10.20970468281076;1.7141625362288078;2.275343223409839;7.488308006976944;-0.8612944052291093;-5.410384502028219;-3.3185027945649774;-2.580805000767655;3.19009602089218;-0.2597240986594863;2.5067769850656787
EL75639;V;10.623500607697233;4.405819818294893;-19.396663341199844;0.002703904077186379;7.747682000580206;10.737254512372008;-13.953169961776688;-1.3567528206829946;7.873256624602195;15.041359741258367;3.067113761587331;9.828649625869728;-1.9542318884061838;12.41341924552625;-2.0858327556157183;-0.13564861703358186;4.3806002676213245;2.4521293119577074;2.109979997999994;4.13894283723851;-8.886269495297391;1.9567322173048147;-6.033684584903741;-0.9666653050093178
EL75640;D;-5.017843185985218;12.718099847096846;-11.000959260152717;-17.20879616310614;2.6262591201017083;2.768086568853346;-6.145716172382973;2.2894897504863545;7.269861197932825;-2.4147249867836744;-0.48564588017877697;0.24183310685277737;-2.78993107535085;7.692295469381924;-0.7756637455222717;0.9388193657925239;9.013557948508591;-1.2990274347628183;-6.117248143071114;-3.2876416363931487;1.8544039330097635;3.064045586825375;0.37926580622054873;1.5224455457941333
